index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
56,sib_200_min_Arab_seacrowd_text,2,eng,0.10784313725490197,0.10784313725490197,0.10784313725490197,0.10784313725490197,0.20173160173160173,0.143799337916985,0.07615947716879393,0.21734997029114678,0.10784313725490197,0.0811654511302849
57,indommlu_nij_seacrowd_qa,0,eng,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.2696223942972835,0.2679158457246049,0.2629198477776879,0.28070114571470967,0.27845650577475134,0.27274532319354416
58,indommlu_nij_seacrowd_qa,1,eng,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.42544048003669027,0.4109259375709701,0.4155115236391619,0.43404270785746835,0.4340743707857667,0.4318307997895176
59,indommlu_nij_seacrowd_qa,2,eng,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.45026551364064327,0.3806533018039528,0.38587988320812394,0.445911304028062,0.41825221977435073,0.4061511501987393
60,nusatranslation_senti_jav_seacrowd_text,0,eng,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.438884443369249,0.4372561938876644,0.42877902779812144,0.7347772949736681,0.6541666666666667,0.6811823021584243
61,nusatranslation_senti_jav_seacrowd_text,1,eng,0.7158333333333333,0.7158333333333333,0.7158333333333333,0.7158333333333333,0.4477185287065777,0.4316818900903372,0.438984911609053,0.7230171892521483,0.7158333333333333,0.7187573776414068
62,nusatranslation_senti_jav_seacrowd_text,2,eng,0.6316666666666667,0.6316666666666667,0.6316666666666667,0.6316666666666667,0.39476639712488765,0.39964413644557856,0.39396422606836906,0.6668404649595688,0.6316666666666667,0.6450889948504164
63,belebele_jav_latn_seacrowd_qa,0,eng,0.29,0.29,0.29,0.29,0.29166917278251087,0.2951747613234148,0.28754385062513405,0.29327543868398803,0.29,0.2858434447215741
64,belebele_jav_latn_seacrowd_qa,1,eng,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.343068129696126,0.34338453235159905,0.3395582063916177,0.3474516262166003,0.3466666666666667,0.3437313316038871
65,belebele_jav_latn_seacrowd_qa,2,eng,0.3388888888888889,0.3388888888888889,0.3388888888888889,0.3388888888888889,0.3359722370082671,0.33347047547070374,0.3210821311603046,0.342391300951691,0.3388888888888889,0.32746758159629247
66,indommlu_ind_seacrowd_qa,0,eng,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.2696223942972835,0.2679158457246049,0.2629198477776879,0.28070114571470967,0.27845650577475134,0.27274532319354416
67,indommlu_ind_seacrowd_qa,1,eng,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.42544048003669027,0.4109259375709701,0.4155115236391619,0.43404270785746835,0.4340743707857667,0.4318307997895176
68,indommlu_ind_seacrowd_qa,2,eng,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.45026551364064327,0.3806533018039528,0.38587988320812394,0.445911304028062,0.41825221977435073,0.4061511501987393
69,nusatranslation_senti_min_seacrowd_text,0,eng,0.7116666666666667,0.7116666666666667,0.7116666666666667,0.7116666666666667,0.46530388031790554,0.44954084459621413,0.456814044976807,0.754837125993455,0.7116666666666667,0.7320656450002936
70,nusatranslation_senti_min_seacrowd_text,1,eng,0.72,0.72,0.72,0.72,0.4553531412301284,0.4193303477362195,0.432040840582499,0.7261379873981704,0.72,0.7179029583387573
71,nusatranslation_senti_min_seacrowd_text,2,eng,0.69,0.69,0.69,0.69,0.4265804394502372,0.4288445694574976,0.427216299501651,0.7038497109331139,0.69,0.696290414961548
72,xnli.vie_seacrowd_pairs,0,eng,0.3317365269461078,0.3317365269461078,0.3317365269461078,0.3317365269461078,0.3412735872351192,0.33173652694610783,0.24475781010656583,0.34127358723511925,0.3317365269461078,0.2447578101065658
73,xnli.vie_seacrowd_pairs,1,eng,0.3447105788423154,0.3447105788423154,0.3447105788423154,0.3447105788423154,0.3448320084204244,0.3447105788423153,0.32844443285905617,0.3448320084204244,0.3447105788423154,0.3284444328590562
74,xnli.vie_seacrowd_pairs,2,eng,0.3383233532934132,0.3383233532934132,0.3383233532934132,0.3383233532934132,0.3366826088035193,0.3383233532934131,0.3093572157337371,0.3366826088035193,0.3383233532934132,0.3093572157337371
75,indo_story_cloze_seacrowd_qa,0,eng,0.8775330396475771,0.8775330396475771,0.8775330396475771,0.8775330396475771,0.878169732243903,0.8777000086946801,0.8775086978025093,0.8783094940333405,0.8775330396475771,0.8774950055146586
76,indo_story_cloze_seacrowd_qa,1,eng,0.7251101321585903,0.7251101321585903,0.7251101321585903,0.7251101321585903,0.7710404401119583,0.7267277571451639,0.7138655462184874,0.7719410343855537,0.7251101321585903,0.7134157627808833
77,indo_story_cloze_seacrowd_qa,2,eng,0.8810572687224669,0.8810572687224669,0.8810572687224669,0.8810572687224669,0.8830893958961114,0.8813502217143425,0.8809504385545763,0.8833269172540699,0.8810572687224669,0.8809221599807229
78,nusaparagraph_topic_bew_seacrowd_text,0,eng,0.705,0.705,0.705,0.705,0.7140862908798588,0.6955763004003289,0.6908430300496368,0.7453418349387975,0.705,0.7125536161841804
79,nusaparagraph_topic_bew_seacrowd_text,1,eng,0.6,0.6,0.6,0.6,0.6117156254214531,0.5779842755203866,0.5733255386476591,0.6463520536452281,0.6,0.6033819942051183
80,nusaparagraph_topic_bew_seacrowd_text,2,eng,0.5825,0.5825,0.5825,0.5825,0.6223421283114188,0.5569179514546534,0.5533154764571608,0.6530321546953509,0.5825,0.5835604351459608
81,emotes_3k_eng_seacrowd_text,0,eng,0.9349397590361446,0.9349397590361446,0.9349397590361446,0.9349397590361446,0.9304918395827486,0.9416250166469514,0.9338071341380714,0.9400705540902692,0.9349397590361446,0.9353540613014923
82,emotes_3k_eng_seacrowd_text,1,eng,0.6502581755593804,0.6502581755593804,0.6502581755593804,0.6502581755593804,0.7672635888645657,0.70276280640183,0.6400592006930812,0.8078285918741791,0.6502581755593804,0.6292345218472546
83,emotes_3k_eng_seacrowd_text,2,eng,0.6154905335628227,0.6154905335628227,0.6154905335628227,0.6154905335628227,0.6806594071385359,0.5365535228866205,0.4591120021216229,0.6676756661075205,0.6154905335628227,0.5110713221075274
84,sib_200_war_Latn_seacrowd_text,0,eng,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7299156200941914,0.6240547893798667,0.6416566580352097,0.7507932018961431,0.6666666666666666,0.6700135627954918
85,sib_200_war_Latn_seacrowd_text,1,eng,0.5049019607843137,0.5049019607843137,0.5049019607843137,0.5049019607843137,0.6778211436596531,0.4921779716671358,0.5075227627082156,0.6920101779436818,0.5049019607843137,0.5278419822756675
86,sib_200_war_Latn_seacrowd_text,2,eng,0.5049019607843137,0.5049019607843137,0.5049019607843137,0.5049019607843137,0.6178282334104253,0.5317364936405183,0.5136639919125544,0.6648449899885235,0.5049019607843137,0.5272291166208486
87,wisesight_thai_sentiment_seacrowd_text,0,eng,0.24672407338075628,0.24672407338075628,0.24672407338075628,0.24672407338075628,0.34539530788594097,0.3538271378191867,0.21780128666326204,0.5097776865266314,0.24672407338075628,0.1932375671905943
88,wisesight_thai_sentiment_seacrowd_text,1,eng,0.12392362411081992,0.12392362411081992,0.12392362411081992,0.12392362411081992,0.31916886000216677,0.3093505638657017,0.13001072849725076,0.4617675269905062,0.12392362411081992,0.1078334704257329
89,wisesight_thai_sentiment_seacrowd_text,2,eng,0.18008236615499812,0.18008236615499812,0.18008236615499812,0.18008236615499812,0.34659238684533267,0.26288025225233586,0.12048646987791387,0.5474501544734655,0.18008236615499812,0.09692840897620339
90,seaeval_cross_logiqa_vie_seacrowd_qa,0,eng,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.2785318847818848,0.271843465252278,0.27355482226773775,0.2819775868071323,0.2784090909090909,0.27856903795197435
91,seaeval_cross_logiqa_vie_seacrowd_qa,1,eng,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.28050126103404793,0.2760342717258262,0.2729081042644252,0.28642361736624034,0.2840909090909091,0.27993091501695466
92,seaeval_cross_logiqa_vie_seacrowd_qa,2,eng,0.3068181818181818,0.3068181818181818,0.3068181818181818,0.3068181818181818,0.31431576188899923,0.3089344485244118,0.3085266585266585,0.3172014647467726,0.3068181818181818,0.309047434047434
93,typhoon_yolanda_tweets_seacrowd_text,0,eng,0.6013071895424836,0.6013071895424836,0.6013071895424836,0.6013071895424836,0.6408127080619481,0.6013071895424836,0.5319115019457903,0.6408127080619481,0.6013071895424836,0.5319115019457903
94,typhoon_yolanda_tweets_seacrowd_text,1,eng,0.5816993464052288,0.5816993464052288,0.5816993464052288,0.5816993464052288,0.39747690120824447,0.5816993464052288,0.4708097928436912,0.39747690120824447,0.5816993464052288,0.4708097928436912
95,typhoon_yolanda_tweets_seacrowd_text,2,eng,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.3288191969588976,0.4901960784313726,0.38965201465201466,0.32881919695889755,0.49019607843137253,0.3896520146520147
96,uit_vion_seacrowd_text,0,eng,0.4391923076923077,0.4391923076923077,0.4391923076923077,0.4391923076923077,0.45181078012259335,0.43919230769230766,0.41540177021205016,0.4518107801225933,0.4391923076923077,0.4154017702120502
97,uit_vion_seacrowd_text,1,eng,0.36838461538461537,0.36838461538461537,0.36838461538461537,0.36838461538461537,0.4647890471345635,0.36838461538461537,0.356765273737662,0.4647890471345634,0.36838461538461537,0.35676527373766187
98,uit_vion_seacrowd_text,2,eng,0.312,0.312,0.312,0.312,0.42463591236921666,0.31200000000000006,0.28355333044766695,0.42463591236921666,0.312,0.28355333044766695
99,sib_200_bjn_Latn_seacrowd_text,0,eng,0.6813725490196079,0.6813725490196079,0.6813725490196079,0.6813725490196079,0.7257590841214535,0.6483806441236782,0.6646050083053385,0.7336988453918153,0.6813725490196079,0.6773338264860306
100,sib_200_bjn_Latn_seacrowd_text,1,eng,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7109634732906622,0.585236017852117,0.5968361783768675,0.73399311569378,0.5833333333333334,0.6082108443485335
101,sib_200_bjn_Latn_seacrowd_text,2,eng,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.6829754082946395,0.5673543484379397,0.5734672283459835,0.7040267534456209,0.5686274509803921,0.5875959776781308
102,nusax_senti_bbc_seacrowd_text,0,eng,0.4575,0.4575,0.4575,0.4575,0.41129784350758136,0.4114076094013764,0.387681434198264,0.4274386824162105,0.4575,0.42383545916084886
103,nusax_senti_bbc_seacrowd_text,1,eng,0.3875,0.3875,0.3875,0.3875,0.3087293562521065,0.3400230309195054,0.2785125201902357,0.3319532717030189,0.3875,0.3153446451455519
104,nusax_senti_bbc_seacrowd_text,2,eng,0.405,0.405,0.405,0.405,0.6019142148174406,0.35631240170829187,0.3113773567381815,0.5462185395249911,0.405,0.35220521036500413
105,id_sent_emo_mobile_apps_sentiment_seacrowd_text,0,eng,0.48995206489675514,0.48995206489675514,0.48995206489675514,0.48995206489675514,0.385813107447355,0.46629180411049803,0.40201359497478933,0.4001173857871843,0.48995206489675514,0.422026774315859
106,id_sent_emo_mobile_apps_sentiment_seacrowd_text,1,eng,0.4547382005899705,0.4547382005899705,0.4547382005899705,0.4547382005899705,0.3406939494820431,0.43109430493513456,0.35646289819244364,0.3524026700393003,0.4547382005899705,0.37483559873036876
107,id_sent_emo_mobile_apps_sentiment_seacrowd_text,2,eng,0.4527562684365782,0.4527562684365782,0.4527562684365782,0.4527562684365782,0.38897332740472773,0.43005967043164145,0.3566322850413628,0.39602644704499823,0.4527562684365782,0.3749171340134321
108,indommlu_mak_seacrowd_qa,0,eng,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.2696223942972835,0.2679158457246049,0.2629198477776879,0.28070114571470967,0.27845650577475134,0.27274532319354416
109,indommlu_mak_seacrowd_qa,1,eng,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.42544048003669027,0.4109259375709701,0.4155115236391619,0.43404270785746835,0.4340743707857667,0.4318307997895176
110,indommlu_mak_seacrowd_qa,2,eng,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.45026551364064327,0.3806533018039528,0.38587988320812394,0.445911304028062,0.41825221977435073,0.4061511501987393
111,nusaparagraph_topic_jav_seacrowd_text,0,eng,0.72875,0.72875,0.72875,0.72875,0.7351197765585509,0.7323839915075725,0.7203345278718282,0.7532376459155699,0.72875,0.7291535338469589
112,nusaparagraph_topic_jav_seacrowd_text,1,eng,0.58875,0.58875,0.58875,0.58875,0.614841049315619,0.5781376005624785,0.5569452042499068,0.6417766918739913,0.58875,0.575063030465191
113,nusaparagraph_topic_jav_seacrowd_text,2,eng,0.53125,0.53125,0.53125,0.53125,0.6206476236630567,0.53529708025686,0.5082753610157178,0.6321138675292856,0.53125,0.5052281223160234
114,nusax_senti_min_seacrowd_text,0,eng,0.605,0.605,0.605,0.605,0.47723341473341474,0.5344034504898354,0.4808501561544158,0.5178907203907204,0.605,0.540788684439293
115,nusax_senti_min_seacrowd_text,1,eng,0.53,0.53,0.53,0.53,0.49452745495910966,0.47159730338051337,0.4263225736421487,0.5167010237963475,0.53,0.471538486587699
116,nusax_senti_min_seacrowd_text,2,eng,0.4925,0.4925,0.4925,0.4925,0.42622401073105304,0.4343781110678267,0.38547069659508965,0.4458777665995976,0.4925,0.43407461052771273
117,seaeval_cross_mmlu_fil_seacrowd_qa,0,eng,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.3856325970079476,0.37260584943511776,0.36707907579685833,0.3922409147576749,0.36666666666666664,0.3672062935285446
118,seaeval_cross_mmlu_fil_seacrowd_qa,1,eng,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.32193538647342995,0.31225319396051104,0.3133065302291863,0.3292290660225443,0.31333333333333335,0.317555307305049
119,seaeval_cross_mmlu_fil_seacrowd_qa,2,eng,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35374417249417245,0.35658853341780167,0.3460029244636941,0.3574440559440559,0.35333333333333333,0.34595270266101513
120,sib_200_ace_Arab_seacrowd_text,0,eng,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.41888895261034964,0.20522408963585434,0.1395235061824372,0.4719106430207571,0.2549019607843137,0.17187040494141462
121,sib_200_ace_Arab_seacrowd_text,1,eng,0.22549019607843138,0.22549019607843138,0.22549019607843138,0.22549019607843138,0.4965914255415846,0.22879491509522468,0.15999894414528562,0.523267419374961,0.22549019607843138,0.18137003877678193
122,sib_200_ace_Arab_seacrowd_text,2,eng,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.4055236129539535,0.1917456073338426,0.11568569273253482,0.47756851278523105,0.14705882352941177,0.12274726761802834
123,belebele_mya_mymr_seacrowd_qa,0,eng,0.2588888888888889,0.2588888888888889,0.2588888888888889,0.2588888888888889,0.26248265054392617,0.25874173070395057,0.25833258622572647,0.267397711317821,0.2588888888888889,0.26084794651232185
124,belebele_mya_mymr_seacrowd_qa,1,eng,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.2551185344827586,0.2551883612532013,0.25484148562228737,0.2576807950191571,0.25666666666666665,0.25687450857624183
125,belebele_mya_mymr_seacrowd_qa,2,eng,0.26555555555555554,0.26555555555555554,0.26555555555555554,0.26555555555555554,0.26597941406609593,0.26439719612753987,0.2623286638562751,0.26617770694610654,0.26555555555555554,0.26317756840931894
126,seaeval_cross_logiqa_ind_seacrowd_qa,0,eng,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.34110153545085053,0.3340119679042568,0.32971311720023505,0.34125028795405504,0.3409090909090909,0.3327965548529788
127,seaeval_cross_logiqa_ind_seacrowd_qa,1,eng,0.26136363636363635,0.26136363636363635,0.26136363636363635,0.26136363636363635,0.3005936465495289,0.2504195566435468,0.2358673367893493,0.30363805646225434,0.26136363636363635,0.2430440264488869
128,seaeval_cross_logiqa_ind_seacrowd_qa,2,eng,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2803181650018498,0.27238406092751255,0.2719052406838913,0.2812077489657956,0.2727272727272727,0.272663179767694
129,belebele_zsm_latn_seacrowd_qa,0,eng,0.3477777777777778,0.3477777777777778,0.3477777777777778,0.3477777777777778,0.35087790493618093,0.34908749219823776,0.34715196304383134,0.3552097544009831,0.3477777777777778,0.34853334782898565
130,belebele_zsm_latn_seacrowd_qa,1,eng,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5336351756773475,0.5253954589364609,0.5245667839179892,0.5362404934224092,0.5277777777777778,0.5275486989697615
131,belebele_zsm_latn_seacrowd_qa,2,eng,0.47333333333333333,0.47333333333333333,0.47333333333333333,0.47333333333333333,0.5001687326496551,0.47345353355059694,0.4691580434446423,0.5032063199810052,0.47333333333333333,0.4715842527052907
132,nusaparagraph_topic_min_seacrowd_text,0,eng,0.68,0.68,0.68,0.68,0.689367433050792,0.676850918132488,0.6751471762475532,0.6978930784188958,0.68,0.6818259770653659
133,nusaparagraph_topic_min_seacrowd_text,1,eng,0.57875,0.57875,0.57875,0.57875,0.6250673855657306,0.5676028703626628,0.5575762946773541,0.6421288983365722,0.57875,0.5727133098793219
134,nusaparagraph_topic_min_seacrowd_text,2,eng,0.58375,0.58375,0.58375,0.58375,0.6411672495010021,0.5632292132094058,0.552948763366109,0.648573353999008,0.58375,0.5708021491339633
135,indommlu_abl_seacrowd_qa,0,eng,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.2696223942972835,0.2679158457246049,0.2629198477776879,0.28070114571470967,0.27845650577475134,0.27274532319354416
136,indommlu_abl_seacrowd_qa,1,eng,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.42544048003669027,0.4109259375709701,0.4155115236391619,0.43404270785746835,0.4340743707857667,0.4318307997895176
137,indommlu_abl_seacrowd_qa,2,eng,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.45026551364064327,0.3806533018039528,0.38587988320812394,0.445911304028062,0.41825221977435073,0.4061511501987393
138,indommlu_bjn_seacrowd_qa,0,eng,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.27845650577475134,0.2696223942972835,0.2679158457246049,0.2629198477776879,0.28070114571470967,0.27845650577475134,0.27274532319354416
139,indommlu_bjn_seacrowd_qa,1,eng,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.4340743707857667,0.42544048003669027,0.4109259375709701,0.4155115236391619,0.43404270785746835,0.4340743707857667,0.4318307997895176
140,indommlu_bjn_seacrowd_qa,2,eng,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.41825221977435073,0.45026551364064327,0.3806533018039528,0.38587988320812394,0.445911304028062,0.41825221977435073,0.4061511501987393
141,nusax_senti_eng_seacrowd_text,0,eng,0.7625,0.7625,0.7625,0.7625,0.7662651727357609,0.6892539208472205,0.6567698316925387,0.767261974789916,0.7625,0.7106971919069136
142,nusax_senti_eng_seacrowd_text,1,eng,0.7525,0.7525,0.7525,0.7525,0.7822917822917823,0.6740426026922911,0.6271067028172589,0.7735675435675435,0.7525,0.6868320122748447
143,nusax_senti_eng_seacrowd_text,2,eng,0.72,0.72,0.72,0.72,0.5558210911097318,0.6328421453202325,0.5557126393181652,0.6060176650113802,0.72,0.6309892616301124
144,nusatranslation_senti_rej_seacrowd_text,0,eng,0.572,0.572,0.572,0.572,0.3951097527090859,0.3904491031122664,0.3782646582484772,0.6664320644623507,0.572,0.5980354503499362
145,nusatranslation_senti_rej_seacrowd_text,1,eng,0.646,0.646,0.646,0.646,0.38988190573814246,0.3784885071543827,0.38309193220790466,0.6433000192196809,0.646,0.6434981120767156
146,nusatranslation_senti_rej_seacrowd_text,2,eng,0.568,0.568,0.568,0.568,0.36292785676671935,0.36416718464523173,0.35782677238373434,0.6177011058451816,0.568,0.5851052302128251
147,nusax_senti_bug_seacrowd_text,0,eng,0.425,0.425,0.425,0.425,0.3846150758361741,0.3840901794860696,0.3655212324393358,0.3991867496665185,0.425,0.3971743295019157
148,nusax_senti_bug_seacrowd_text,1,eng,0.425,0.425,0.425,0.425,0.45005847953216377,0.380810482765586,0.34457013363306005,0.44754210526315785,0.425,0.37550890477335386
149,nusax_senti_bug_seacrowd_text,2,eng,0.405,0.405,0.405,0.405,0.2722222222222222,0.3552496789738706,0.308190953955405,0.3102916666666667,0.405,0.35131675814779223
