index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
10,nusax_senti_eng_seacrowd_text,1,eng,0.69,0.69,0.69,0.69,0.639640343316814,0.6347529721969729,0.6210736297742855,0.6619413380736909,0.69,0.6631736178918491
11,nusax_senti_eng_seacrowd_text,2,eng,0.4425,0.4425,0.4425,0.4425,0.4876459304876182,0.4267027911238079,0.4034498770731075,0.5182002737015359,0.4425,0.4197626889847825
12,nusatranslation_senti_sun_seacrowd_text,0,eng,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6316149044368412,0.574440925200647,0.5952605592155029,0.9273735007134868,0.9166666666666666,0.9141521774012387
13,nusatranslation_senti_sun_seacrowd_text,1,eng,0.9316666666666666,0.9316666666666666,0.9316666666666666,0.9316666666666666,0.6376144181022231,0.5952932808456888,0.6128679835828388,0.9442394394223663,0.9316666666666666,0.9343989724510586
14,nusatranslation_senti_sun_seacrowd_text,2,eng,0.6625,0.6625,0.6625,0.6625,0.4527126099706745,0.33765230391550244,0.33796791443850266,0.7013272849462365,0.6625,0.6284705882352941
15,nusaparagraph_topic_min_seacrowd_text,0,eng,0.2375,0.2375,0.2375,0.2375,0.35495444944210597,0.20735356095037308,0.19068054110090382,0.33683659772332825,0.2375,0.20242715193796554
16,nusaparagraph_topic_min_seacrowd_text,1,eng,0.22375,0.22375,0.22375,0.22375,0.2355429671143725,0.190017663392136,0.16975009165810306,0.23889766119374073,0.22375,0.19493474139786734
17,nusaparagraph_topic_min_seacrowd_text,2,eng,0.14,0.14,0.14,0.14,0.11749535726327881,0.12644204609240067,0.09441283028366618,0.1260406443610822,0.14,0.10355156955493335
18,belebele_tgl_latn_seacrowd_qa,0,eng,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.280140493697479,0.2578929280360321,0.20256566610246324,0.27987456232493,0.25555555555555554,0.20395051468613876
19,belebele_tgl_latn_seacrowd_qa,1,eng,0.25,0.25,0.25,0.25,0.2523190428798977,0.2565677003332922,0.2133565906841849,0.25200557277950014,0.25,0.2107540401213805
20,belebele_tgl_latn_seacrowd_qa,2,eng,0.26222222222222225,0.26222222222222225,0.26222222222222225,0.26222222222222225,0.280027196494674,0.2596446108275947,0.19365572335013706,0.2839049935786054,0.26222222222222225,0.19617054959145666
21,nusaparagraph_topic_bug_seacrowd_text,0,eng,0.23,0.23,0.23,0.23,0.44886890323470996,0.18837788591309718,0.16280390193256228,0.46567643996596625,0.23,0.2044965340192934
22,nusaparagraph_topic_bug_seacrowd_text,1,eng,0.19666666666666666,0.19666666666666666,0.19666666666666666,0.19666666666666666,0.2103767942583732,0.2013095361686911,0.16323278298140104,0.2462186400344295,0.19666666666666666,0.16460892057549073
23,nusaparagraph_topic_bug_seacrowd_text,2,eng,0.15,0.15,0.15,0.15,0.21869479577026746,0.13460320608207932,0.11939878009233384,0.254196254060405,0.15,0.13349180270398756
24,indonli_seacrowd_pairs,0,eng,0.34053636889832145,0.34053636889832145,0.34053636889832145,0.34053636889832145,0.35106517756207856,0.33496183416212305,0.18910378699175814,0.35075976876988685,0.34053636889832145,0.19087749417989466
25,indonli_seacrowd_pairs,1,eng,0.3415010611614895,0.3415010611614895,0.3415010611614895,0.3415010611614895,0.3009727812919302,0.33598840478935416,0.18903625086597445,0.2970828515881697,0.3415010611614895,0.190658574731364
26,indonli_seacrowd_pairs,2,eng,0.34497395330889447,0.34497395330889447,0.34497395330889447,0.34497395330889447,0.3404578901196453,0.33844018173550733,0.31044602179043007,0.34173755918486537,0.34497395330889447,0.31511897092618973
27,sib_200_sun_Latn_seacrowd_text,0,eng,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.5646410803127221,0.3050261348558562,0.30451141089438966,0.5893590520785428,0.37254901960784315,0.3295318608209722
28,sib_200_sun_Latn_seacrowd_text,1,eng,0.25,0.25,0.25,0.25,0.31762477718360077,0.19767888973771328,0.16914633270443888,0.3855280748663102,0.25,0.20141543455747185
29,sib_200_sun_Latn_seacrowd_text,2,eng,0.15196078431372548,0.15196078431372548,0.15196078431372548,0.15196078431372548,0.12490622742780964,0.17581467036575396,0.1073225147366196,0.12676785463246412,0.15196078431372548,0.1022521961092326
30,nusax_senti_mad_seacrowd_text,0,eng,0.8325,0.8325,0.8325,0.8325,0.8146276836377266,0.8044418834494799,0.8073551681550096,0.8293979894528676,0.8325,0.8290263919352701
31,nusax_senti_mad_seacrowd_text,1,eng,0.7675,0.7675,0.7675,0.7675,0.769621618857698,0.7128128201243706,0.7072011504871627,0.7711830687221968,0.7675,0.7427016884439674
32,nusax_senti_mad_seacrowd_text,2,eng,0.4675,0.4675,0.4675,0.4675,0.4836651594642462,0.4420214185747883,0.41188125207362586,0.5011041976795402,0.4675,0.42712904632296594
33,shopee_reviews_tagalog_seacrowd_text,0,eng,0.2048888888888889,0.2048888888888889,0.2048888888888889,0.2048888888888889,0.142932249154557,0.2048888888888889,0.12501130207321307,0.14293224915455702,0.2048888888888889,0.12501130207321304
34,shopee_reviews_tagalog_seacrowd_text,1,eng,0.20533333333333334,0.20533333333333334,0.20533333333333334,0.20533333333333334,0.18250210649828608,0.2053333333333333,0.12876207882828153,0.18250210649828608,0.20533333333333334,0.12876207882828153
35,shopee_reviews_tagalog_seacrowd_text,2,eng,0.20266666666666666,0.20266666666666666,0.20266666666666666,0.20266666666666666,0.2762692744165059,0.2026666666666667,0.0853826070656405,0.27626927441650584,0.20266666666666666,0.08538260706564052
36,nusax_senti_ace_seacrowd_text,0,eng,0.81,0.81,0.81,0.81,0.8157933674358585,0.7806936148263574,0.7884501251615147,0.8239125471897428,0.81,0.8074914932336066
37,nusax_senti_ace_seacrowd_text,1,eng,0.7075,0.7075,0.7075,0.7075,0.6965635636292746,0.6664159777229508,0.6672051619637287,0.7109545972655714,0.7075,0.6962676048820411
38,nusax_senti_ace_seacrowd_text,2,eng,0.445,0.445,0.445,0.445,0.47722999000424954,0.4224424317188244,0.3981810268721914,0.5016038340843049,0.445,0.41468825178982444
39,nusatranslation_senti_btk_seacrowd_text,0,eng,0.9033333333333333,0.9033333333333333,0.9033333333333333,0.9033333333333333,0.625477184653857,0.5587815909731954,0.5813265894919878,0.916183475694625,0.9033333333333333,0.8988582129131496
40,nusatranslation_senti_btk_seacrowd_text,1,eng,0.9141666666666667,0.9141666666666667,0.9141666666666667,0.9141666666666667,0.616519253104619,0.5804199234536602,0.5950424492506166,0.9181972884838738,0.9141666666666667,0.9126586362881807
41,nusatranslation_senti_btk_seacrowd_text,2,eng,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.5086947177603977,0.3631525140667556,0.3586702845806224,0.7528176305142078,0.7083333333333334,0.6573045344411544
42,belebele_lao_laoo_seacrowd_qa,0,eng,0.2611111111111111,0.2611111111111111,0.2611111111111111,0.2611111111111111,0.23638473956854952,0.2508521397576766,0.18385782687825653,0.24135148468792383,0.2611111111111111,0.18960531912888598
43,belebele_lao_laoo_seacrowd_qa,1,eng,0.2577777777777778,0.2577777777777778,0.2577777777777778,0.2577777777777778,0.24025574314496992,0.24655153556947462,0.22005461346049057,0.24313545882218857,0.2577777777777778,0.2264585765869693
44,belebele_lao_laoo_seacrowd_qa,2,eng,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.19385287267080747,0.27109613483865475,0.1503788719760855,0.20339749827467218,0.25555555555555554,0.14852717797981446
45,nusatranslation_senti_rej_seacrowd_text,0,eng,0.836,0.836,0.836,0.836,0.9044289044289044,0.7320261437908497,0.764129234167894,0.8673473193473193,0.836,0.8146470913107512
46,nusatranslation_senti_rej_seacrowd_text,1,eng,0.888,0.888,0.888,0.888,0.6170469666354541,0.5495344471442115,0.5716128261358525,0.9042257651175398,0.888,0.8839416540148447
47,nusatranslation_senti_rej_seacrowd_text,2,eng,0.666,0.666,0.666,0.666,0.44186694531522114,0.3442454151048828,0.3385217574640889,0.6848154649947754,0.666,0.6213614388251795
48,sib_200_ace_Latn_seacrowd_text,0,eng,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.43446969696969695,0.2814400975701285,0.28794180279679743,0.46034082339229393,0.3137254901960784,0.306979492201739
49,sib_200_ace_Latn_seacrowd_text,1,eng,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.13457928625995855,0.1845530939648587,0.14616910866910868,0.14734299245544918,0.19607843137254902,0.16070104323780796
50,sib_200_ace_Latn_seacrowd_text,2,eng,0.12745098039215685,0.12745098039215685,0.12745098039215685,0.12745098039215685,0.08064316635745207,0.14922091324568104,0.08176366117542588,0.09462269756387404,0.12745098039215685,0.08141432289356165
51,wongnai_reviews_seacrowd_text,0,eng,0.09559890375624698,0.09559890375624698,0.09559890375624698,0.09559890375624698,0.18280613027455167,0.19272970950200116,0.07658131039803116,0.3334276613764881,0.09559890375624698,0.1028795975669564
52,wongnai_reviews_seacrowd_text,1,eng,0.11478316943414477,0.11478316943414477,0.11478316943414477,0.11478316943414477,0.19124339524585937,0.1975826279355036,0.08978830187936152,0.35488905060482084,0.11478316943414477,0.1408640112513539
53,wongnai_reviews_seacrowd_text,2,eng,0.22392390778655488,0.22392390778655488,0.22392390778655488,0.22392390778655488,0.19704618152747516,0.19867844606402468,0.12645116022894895,0.3460129572010269,0.22392390778655488,0.1805073286306992
54,nusaparagraph_topic_mad_seacrowd_text,0,eng,0.25857142857142856,0.25857142857142856,0.25857142857142856,0.25857142857142856,0.19632993817776426,0.1853205452280532,0.166023229412783,0.2236665218839132,0.25857142857142856,0.21876514052438914
55,nusaparagraph_topic_mad_seacrowd_text,1,eng,0.2357142857142857,0.2357142857142857,0.2357142857142857,0.2357142857142857,0.22697854628513264,0.17906206386776738,0.14945528313073947,0.2636080604411916,0.2357142857142857,0.20968445703442176
56,nusaparagraph_topic_mad_seacrowd_text,2,eng,0.16714285714285715,0.16714285714285715,0.16714285714285715,0.16714285714285715,0.14479378354696332,0.15165079005586962,0.12368746254362044,0.17883738075928815,0.16714285714285715,0.15084760847706088
57,karonese_sentiment_seacrowd_text,0,eng,0.464,0.464,0.464,0.464,0.5266195432571087,0.40834356216530243,0.3533154743370543,0.5137585413339466,0.464,0.38872188583169726
58,karonese_sentiment_seacrowd_text,1,eng,0.405,0.405,0.405,0.405,0.38978959192931667,0.3587408854137233,0.31190935592700236,0.39061465511654536,0.405,0.33728090394300914
59,karonese_sentiment_seacrowd_text,2,eng,0.386,0.386,0.386,0.386,0.35030414119338044,0.34362704209305633,0.30943840344490803,0.3588792160134676,0.386,0.33696405905109633
60,sib_200_ilo_Latn_seacrowd_text,0,eng,0.22549019607843138,0.22549019607843138,0.22549019607843138,0.22549019607843138,0.31394557823129254,0.18127933470038735,0.1638718902000966,0.31676534250063665,0.22549019607843138,0.1777286057892829
61,sib_200_ilo_Latn_seacrowd_text,1,eng,0.25980392156862747,0.25980392156862747,0.25980392156862747,0.25980392156862747,0.19580493449171352,0.24056022408963587,0.19456838798781265,0.20886041150016307,0.25980392156862747,0.2130799387009472
62,sib_200_ilo_Latn_seacrowd_text,2,eng,0.14215686274509803,0.14215686274509803,0.14215686274509803,0.14215686274509803,0.08610375044107085,0.16164609384423625,0.09021430892488504,0.09288090702008633,0.14215686274509803,0.0896792964117752
63,sib_200_shn_Mymr_seacrowd_text,0,eng,0.19117647058823528,0.19117647058823528,0.19117647058823528,0.19117647058823528,0.1446893117353277,0.16764451235039468,0.13928994483365484,0.1586353835244926,0.19117647058823528,0.15787971905179982
64,sib_200_shn_Mymr_seacrowd_text,1,eng,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.1677275768607038,0.17921642341146987,0.16077117030581803,0.1764483490466918,0.17647058823529413,0.1615778638180517
65,sib_200_shn_Mymr_seacrowd_text,2,eng,0.10784313725490197,0.10784313725490197,0.10784313725490197,0.10784313725490197,0.14044123410111953,0.10155911168295069,0.0864207310785942,0.15679927467289065,0.10784313725490197,0.09557543743571095
66,belebele_ind_latn_seacrowd_qa,0,eng,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.18931911015297792,0.2465760307740687,0.1720161237403805,0.19462087734597835,0.2477777777777778,0.17558012795348513
67,belebele_ind_latn_seacrowd_qa,1,eng,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.21077498199464384,0.24767230606421461,0.18610431625049528,0.209077445950912,0.2477777777777778,0.1869374906851744
68,belebele_ind_latn_seacrowd_qa,2,eng,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.35965317582366374,0.26107473995885694,0.18469993506243038,0.3618597578845447,0.2722222222222222,0.18920092337224984
69,copal_colloquial_seacrowd_qa,0,eng,0.49016100178890876,0.49016100178890876,0.49016100178890876,0.49016100178890876,0.35838383838383836,0.49102662570404504,0.3350265672152633,0.35814025767514146,0.49016100178890876,0.3344519952353609
70,copal_colloquial_seacrowd_qa,1,eng,0.45080500894454384,0.45080500894454384,0.45080500894454384,0.45080500894454384,0.44449773282176486,0.4511136712749616,0.4341153776400178,0.44446505263460023,0.45080500894454384,0.43394152731392893
71,copal_colloquial_seacrowd_qa,2,eng,0.49552772808586765,0.49552772808586765,0.49552772808586765,0.49552772808586765,0.43613883847549906,0.49639656938044036,0.3405371485943775,0.43602946667142845,0.49552772808586765,0.3399652276368443
72,id_sentiment_analysis_seacrowd_text,0,eng,0.3493429576161392,0.3493429576161392,0.3493429576161392,0.3493429576161392,0.16670328570609633,0.20504320306869037,0.18360843365220497,0.2779886382101656,0.3493429576161392,0.30928520704490864
73,id_sentiment_analysis_seacrowd_text,1,eng,0.32593003886729593,0.32593003886729593,0.32593003886729593,0.32593003886729593,0.17334749341536948,0.1813839952014777,0.17358098430393093,0.2900839819721958,0.325930038867296,0.30293984504283333
74,id_sentiment_analysis_seacrowd_text,2,eng,0.39191190079585414,0.39191190079585414,0.39191190079585414,0.39191190079585414,0.17372426784424452,0.22618565999670906,0.19490690527080284,0.2867421771924011,0.39191190079585414,0.3293864379494775
75,wisesight_thai_sentiment_seacrowd_text,0,eng,0.2819168850617746,0.2819168850617746,0.2819168850617746,0.2819168850617746,0.26029662134227083,0.26506973859772565,0.18402548682550834,0.4255049767418969,0.2819168850617746,0.2180961799573284
76,wisesight_thai_sentiment_seacrowd_text,1,eng,0.242231374017222,0.242231374017222,0.242231374017222,0.242231374017222,0.27440664888983224,0.2805414794674404,0.1792259053634015,0.42094049452964566,0.242231374017222,0.19080997904029948
77,wisesight_thai_sentiment_seacrowd_text,2,eng,0.242231374017222,0.242231374017222,0.242231374017222,0.242231374017222,0.2520809301122455,0.2623818740387948,0.16917093336961309,0.40065831457150364,0.242231374017222,0.2074983544928615
78,seaeval_sg_eval_eng_seacrowd_qa,0,eng,0.18446601941747573,0.18446601941747573,0.18446601941747573,0.18446601941747573,0.09786324786324786,0.25229885057471263,0.13028846153846155,0.08721267944568915,0.18446601941747573,0.10935399551904405
79,seaeval_sg_eval_eng_seacrowd_qa,1,eng,0.18446601941747573,0.18446601941747573,0.18446601941747573,0.18446601941747573,0.19734299516908213,0.2442528735632184,0.15845168476747423,0.2025514750715257,0.18446601941747573,0.14608798155042405
80,seaeval_sg_eval_eng_seacrowd_qa,2,eng,0.1941747572815534,0.1941747572815534,0.1941747572815534,0.1941747572815534,0.09892156862745098,0.24482758620689654,0.13798076923076924,0.08694079573577004,0.1941747572815534,0.11775578790141898
81,typhoon_yolanda_tweets_seacrowd_text,0,eng,0.49673202614379086,0.49673202614379086,0.49673202614379086,0.49673202614379086,0.5518368266846969,0.49673202614379086,0.4671777539021697,0.5518368266846969,0.49673202614379086,0.4671777539021697
82,typhoon_yolanda_tweets_seacrowd_text,1,eng,0.477124183006536,0.477124183006536,0.477124183006536,0.477124183006536,0.4208290333677331,0.47712418300653586,0.42714692459944886,0.42082903336773303,0.477124183006536,0.4271469245994489
83,typhoon_yolanda_tweets_seacrowd_text,2,eng,0.41830065359477125,0.41830065359477125,0.41830065359477125,0.41830065359477125,0.5043047103899031,0.41830065359477125,0.4029553850525717,0.5043047103899031,0.41830065359477125,0.4029553850525718
84,mabl_ind_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.45665080156131366,0.5,0.5,0.4566508015613137
85,mabl_ind_seacrowd_qa,1,eng,0.5131578947368421,0.5131578947368421,0.5131578947368421,0.5131578947368421,0.5535211267605633,0.513157894736842,0.4000426712182633,0.5535211267605634,0.5131578947368421,0.4000426712182633
86,mabl_ind_seacrowd_qa,2,eng,0.5236842105263158,0.5236842105263158,0.5236842105263158,0.5236842105263158,0.5237228358885351,0.5236842105263158,0.523490248031093,0.5237228358885351,0.5236842105263158,0.5234902480310929
87,nusax_senti_min_seacrowd_text,0,eng,0.7875,0.7875,0.7875,0.7875,0.8212414532507991,0.7264190076324865,0.7173971873557571,0.8132714831897075,0.7875,0.7564105060972887
88,nusax_senti_min_seacrowd_text,1,eng,0.7225,0.7225,0.7225,0.7225,0.7285265038925456,0.6488172531705839,0.6101721933043336,0.7312725512992018,0.7225,0.6657431706648296
89,nusax_senti_min_seacrowd_text,2,eng,0.4525,0.4525,0.4525,0.4525,0.517714424951267,0.4261315269301245,0.3863571105172341,0.5334661915204678,0.4525,0.39810825614082146
90,nusatranslation_senti_min_seacrowd_text,0,eng,0.8983333333333333,0.8983333333333333,0.8983333333333333,0.8983333333333333,0.6249569114098587,0.5520143861632402,0.5753025691283685,0.9116795932437091,0.8983333333333333,0.8916846716108016
91,nusatranslation_senti_min_seacrowd_text,1,eng,0.9375,0.9375,0.9375,0.9375,0.6371235789457524,0.5980481017823279,0.6138911588606344,0.9432000875085398,0.9375,0.9365655461017908
92,nusatranslation_senti_min_seacrowd_text,2,eng,0.6775,0.6775,0.6775,0.6775,0.4732981220657277,0.33812723459903476,0.32682937008942076,0.7191879401408451,0.6775,0.62430558019178
93,sib_200_war_Latn_seacrowd_text,0,eng,0.30392156862745096,0.30392156862745096,0.30392156862745096,0.30392156862745096,0.4090052687741763,0.2695193867020493,0.24239986144883932,0.4373372306438915,0.30392156862745096,0.25544916628145753
94,sib_200_war_Latn_seacrowd_text,1,eng,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.14113353751511645,0.1791800356506239,0.14281014341878615,0.15952342398743327,0.18627450980392157,0.16025503323666654
95,sib_200_war_Latn_seacrowd_text,2,eng,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.10212304562004712,0.19244984118049135,0.11491903608263787,0.09251807919569627,0.1568627450980392,0.09860162315797551
96,belebele_tha_thai_seacrowd_qa,0,eng,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.2477777777777778,0.19627286150541964,0.2340981359607246,0.1828541352589586,0.20106721105480793,0.2477777777777778,0.19048616696133622
97,belebele_tha_thai_seacrowd_qa,1,eng,0.2511111111111111,0.2511111111111111,0.2511111111111111,0.2511111111111111,0.22664499252984585,0.24382230297622925,0.21187590698496567,0.22514243248392504,0.2511111111111111,0.21392392512210984
98,belebele_tha_thai_seacrowd_qa,2,eng,0.29555555555555557,0.29555555555555557,0.29555555555555557,0.29555555555555557,0.2269149752053291,0.2910140163947572,0.2112391329911888,0.23744498714778683,0.29555555555555557,0.21645623807137251
99,nusax_senti_bbc_seacrowd_text,0,eng,0.755,0.755,0.755,0.755,0.7682538679045768,0.6876902711047627,0.6659995741962955,0.7676884128815504,0.755,0.71316255056419
100,nusax_senti_bbc_seacrowd_text,1,eng,0.69,0.69,0.69,0.69,0.6813968604365955,0.624144681787358,0.5964674071738089,0.6889,0.69,0.6448809523809524
101,nusax_senti_bbc_seacrowd_text,2,eng,0.4875,0.4875,0.4875,0.4875,0.5271407560216225,0.45720974188056385,0.4396647328618639,0.5442432238840181,0.4875,0.4585195944025547
102,sib_200_vie_Latn_seacrowd_text,0,eng,0.25,0.25,0.25,0.25,0.28308700529392083,0.22301287979306555,0.15906292559775562,0.2863055058088809,0.25,0.1694034761660774
103,sib_200_vie_Latn_seacrowd_text,1,eng,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.19603801995106346,0.14122518864004935,0.11679013001368853,0.2262648867188509,0.16176470588235295,0.133160113992136
104,sib_200_vie_Latn_seacrowd_text,2,eng,0.14215686274509803,0.14215686274509803,0.14215686274509803,0.14215686274509803,0.07303206997084548,0.13325667108948844,0.08221428106126172,0.10227090836334533,0.14215686274509803,0.10434636690973699
105,sib_200_ban_Latn_seacrowd_text,0,eng,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.35484454569820423,0.26668583222762793,0.23865209574665094,0.3704657629155477,0.3088235294117647,0.25414740935704716
106,sib_200_ban_Latn_seacrowd_text,1,eng,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.2980783273761482,0.23574484339190224,0.20114987647869836,0.3400619569861843,0.27450980392156865,0.2264406190966878
107,sib_200_ban_Latn_seacrowd_text,2,eng,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.06910919540229886,0.1428107702411108,0.07797195612212873,0.07245252986251972,0.12254901960784313,0.07424607802112372
108,nusax_senti_sun_seacrowd_text,0,eng,0.8225,0.8225,0.8225,0.8225,0.8416095478595479,0.7687065352263054,0.7677943853441315,0.8358049918831167,0.8225,0.8000972516462521
109,nusax_senti_sun_seacrowd_text,1,eng,0.73,0.73,0.73,0.73,0.7338608759661391,0.6644659243388306,0.6411704055119448,0.7340616488774384,0.73,0.6872755159423047
110,nusax_senti_sun_seacrowd_text,2,eng,0.46,0.46,0.46,0.46,0.4980180849746067,0.4304266040485363,0.40504165906464756,0.5223871237458194,0.46,0.424913382594417
111,nusax_senti_ind_seacrowd_text,0,eng,0.815,0.815,0.815,0.815,0.8189659755449229,0.7659935939055534,0.7676812640870692,0.8211910885167464,0.815,0.7982446000132153
112,nusax_senti_ind_seacrowd_text,1,eng,0.77,0.77,0.77,0.77,0.7895112412092651,0.7060230273124702,0.6897215439634974,0.7839313183976873,0.77,0.7324272955974842
113,nusax_senti_ind_seacrowd_text,2,eng,0.49,0.49,0.49,0.49,0.5759253936316311,0.46795284522933533,0.43052885352914,0.5945132221902846,0.49,0.43956852802297547
114,xstorycloze_my_seacrowd_qa,0,eng,0.4884182660489742,0.4884182660489742,0.4884182660489742,0.4884182660489742,0.497544494935151,0.49781185080513346,0.47834209683607254,0.4990805928664877,0.4884182660489742,0.4742636473927552
115,xstorycloze_my_seacrowd_qa,1,eng,0.4884182660489742,0.4884182660489742,0.4884182660489742,0.4884182660489742,0.4917381684168588,0.49183618232116055,0.48785747390732614,0.4932635289642652,0.4884182660489742,0.48690412726652443
116,xstorycloze_my_seacrowd_qa,2,eng,0.5056254136333554,0.5056254136333554,0.5056254136333554,0.5056254136333554,0.48746621295491843,0.4908721663907314,0.4602737944327796,0.48941758091657095,0.5056254136333554,0.46907490774795985
117,indommlu_abl_seacrowd_qa,0,eng,0.2454770011349222,0.2454770011349222,0.2454770011349222,0.2454770011349222,0.1727882364697928,0.1990786297127335,0.13191640781392364,0.20509108565604878,0.2454770011349222,0.16225059541737377
118,indommlu_abl_seacrowd_qa,1,eng,0.24868148741571533,0.24868148741571533,0.24868148741571533,0.24868148741571533,0.22275061355368136,0.2052590182096956,0.1590405552242615,0.24004367635341697,0.24868148741571533,0.18943775917516442
119,indommlu_abl_seacrowd_qa,2,eng,0.24707924427531877,0.24707924427531877,0.24707924427531877,0.24707924427531877,0.2288187501564405,0.20289991050735995,0.1458352698269494,0.2336866233322279,0.24707924427531877,0.17435099458363765
120,seaeval_cross_mmlu_ind_seacrowd_qa,0,eng,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.12901785714285713,0.262020905923345,0.1578499820981024,0.13070238095238093,0.25333333333333335,0.15680033416875522
121,seaeval_cross_mmlu_ind_seacrowd_qa,1,eng,0.28,0.28,0.28,0.28,0.2361111111111111,0.2843205574912892,0.20009777456585967,0.24814814814814815,0.28,0.20366867175377815
122,seaeval_cross_mmlu_ind_seacrowd_qa,2,eng,0.2733333333333333,0.2733333333333333,0.2733333333333333,0.2733333333333333,0.14073152754744794,0.2698606271777003,0.18374840357598976,0.1444837540691604,0.2733333333333333,0.18779480630055342
123,indommlu_mad_seacrowd_qa,0,eng,0.2454770011349222,0.2454770011349222,0.2454770011349222,0.2454770011349222,0.1727882364697928,0.1990786297127335,0.13191640781392364,0.20509108565604878,0.2454770011349222,0.16225059541737377
124,indommlu_mad_seacrowd_qa,1,eng,0.24868148741571533,0.24868148741571533,0.24868148741571533,0.24868148741571533,0.22275061355368136,0.2052590182096956,0.1590405552242615,0.24004367635341697,0.24868148741571533,0.18943775917516442
125,indommlu_mad_seacrowd_qa,2,eng,0.24707924427531877,0.24707924427531877,0.24707924427531877,0.24707924427531877,0.2288187501564405,0.20289991050735995,0.1458352698269494,0.2336866233322279,0.24707924427531877,0.17435099458363765
126,sib_200_khm_Khmr_seacrowd_text,0,eng,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.11489815706502382,0.1428552665085173,0.10941635299179998,0.11443712100224705,0.16666666666666666,0.12064406977979575
127,sib_200_khm_Khmr_seacrowd_text,1,eng,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.15530746162193967,0.16856197981584978,0.14732116691007718,0.18084378539257395,0.17647058823529413,0.1617435719044206
128,sib_200_khm_Khmr_seacrowd_text,2,eng,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.2520015698587127,0.14526262179512955,0.11208072587581565,0.2555730625583567,0.13725490196078433,0.11096757900416378
129,sib_200_ceb_Latn_seacrowd_text,0,eng,0.28921568627450983,0.28921568627450983,0.28921568627450983,0.28921568627450983,0.3099840094969965,0.2465336469516036,0.2296342806310237,0.3175514714786105,0.28921568627450983,0.24162672149674502
130,sib_200_ceb_Latn_seacrowd_text,1,eng,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.24919613050410025,0.19664502164502165,0.17356318721813713,0.29256192358383337,0.21568627450980393,0.1963432043220158
131,sib_200_ceb_Latn_seacrowd_text,2,eng,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.07950680272108844,0.13370485036119711,0.06788458114788896,0.11232201213818861,0.12254901960784313,0.0756900848560621
132,indommlu_bjn_seacrowd_qa,0,eng,0.2454770011349222,0.2454770011349222,0.2454770011349222,0.2454770011349222,0.1727882364697928,0.1990786297127335,0.13191640781392364,0.20509108565604878,0.2454770011349222,0.16225059541737377
133,indommlu_bjn_seacrowd_qa,1,eng,0.24868148741571533,0.24868148741571533,0.24868148741571533,0.24868148741571533,0.22275061355368136,0.2052590182096956,0.1590405552242615,0.24004367635341697,0.24868148741571533,0.18943775917516442
134,indommlu_bjn_seacrowd_qa,2,eng,0.24707924427531877,0.24707924427531877,0.24707924427531877,0.24707924427531877,0.2288187501564405,0.20289991050735995,0.1458352698269494,0.2336866233322279,0.24707924427531877,0.17435099458363765
135,nusaparagraph_topic_mui_seacrowd_text,0,eng,0.315,0.315,0.315,0.315,0.38816642992424244,0.26445221445221445,0.25195118839061464,0.42556297348484845,0.315,0.2910985257929964
136,nusaparagraph_topic_mui_seacrowd_text,1,eng,0.24,0.24,0.24,0.24,0.29746361095045304,0.20540501165501165,0.2021093450333525,0.32954332947754006,0.24,0.22810185585800746
137,nusaparagraph_topic_mui_seacrowd_text,2,eng,0.15,0.15,0.15,0.15,0.18053542280765347,0.13358100233100234,0.10370548950036496,0.21005881892926914,0.15,0.11614090053266155
