index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
49,shopee_reviews_tagalog_seacrowd_text,1,eng,0.25066666666666665,0.25066666666666665,0.25066666666666665,0.25066666666666665,0.2573632528458954,0.2506666666666667,0.1677225613231732,0.2573632528458954,0.25066666666666665,0.1677225613231732
50,shopee_reviews_tagalog_seacrowd_text,2,eng,0.24755555555555556,0.24755555555555556,0.24755555555555556,0.24755555555555556,0.198824441901354,0.24755555555555553,0.14287093932576472,0.19882444190135398,0.24755555555555556,0.14287093932576475
51,indommlu_sun_seacrowd_qa,0,eng,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.20042498385470237,0.17117025140440906,0.15693868979325593,0.23066401706531833,0.17905067093931504,0.17571870561871283
52,indommlu_sun_seacrowd_qa,1,eng,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32501117809903346,0.30609526488927236,0.2918351200893381,0.36169795089511886,0.32745844181854594,0.3169766702555835
53,indommlu_sun_seacrowd_qa,2,eng,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.29183745425334506,0.2573193039646543,0.24861241179205792,0.3337270634526387,0.25922958808999264,0.27507329288515975
54,indo_story_cloze_seacrowd_qa,0,eng,0.7929515418502202,0.7929515418502202,0.7929515418502202,0.7929515418502202,0.8007341640310432,0.794132627708209,0.7920190198596591,0.8015170313510077,0.7929515418502202,0.791810429414402
55,indo_story_cloze_seacrowd_qa,1,eng,0.7700440528634361,0.7700440528634361,0.7700440528634361,0.7700440528634361,0.7704616525054195,0.7696888665275293,0.7697580880209851,0.7703489668877413,0.7700440528634361,0.7698796230790268
56,indo_story_cloze_seacrowd_qa,2,eng,0.7577092511013216,0.7577092511013216,0.7577092511013216,0.7577092511013216,0.7681817597449347,0.7591464172132777,0.7559634060432725,0.7690335905915443,0.7577092511013216,0.7556542459809097
57,sib_200_bug_Latn_seacrowd_text,0,eng,0.4019607843137255,0.4019607843137255,0.4019607843137255,0.4019607843137255,0.5882034632034632,0.40305643788615925,0.3715986037726955,0.6524536329683389,0.4019607843137255,0.3578140528338836
58,sib_200_bug_Latn_seacrowd_text,1,eng,0.37745098039215685,0.37745098039215685,0.37745098039215685,0.37745098039215685,0.5650750043607186,0.3563035261951671,0.3249861378350029,0.5981421628480452,0.37745098039215685,0.3254662455074736
59,sib_200_bug_Latn_seacrowd_text,2,eng,0.35784313725490197,0.35784313725490197,0.35784313725490197,0.35784313725490197,0.48876603272888103,0.3424202216771876,0.28859103720422025,0.5200692041522491,0.35784313725490197,0.28296464234605695
60,seaeval_cross_mmlu_fil_seacrowd_qa,0,eng,0.3,0.3,0.3,0.3,0.29846855943612893,0.3035529511139267,0.28840863997113997,0.30207790185053196,0.3,0.28847492784992784
61,seaeval_cross_mmlu_fil_seacrowd_qa,1,eng,0.34,0.34,0.34,0.34,0.35828658386431494,0.3401383169675853,0.3371170649542057,0.3626738131149896,0.34,0.33878309997543604
62,seaeval_cross_mmlu_fil_seacrowd_qa,2,eng,0.26,0.26,0.26,0.26,0.2654482780531198,0.2593971069580826,0.2488876712656894,0.2670540517643072,0.26,0.2509097042572898
63,nusatranslation_senti_bew_seacrowd_text,0,eng,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.41850073080220723,0.4339506317358494,0.41538501387751525,0.7063134016795746,0.6483333333333333,0.6634993355130896
64,nusatranslation_senti_bew_seacrowd_text,1,eng,0.6883333333333334,0.6883333333333334,0.6883333333333334,0.6883333333333334,0.4587850807146981,0.4820301168485562,0.45048543594434737,0.7705784358106335,0.6883333333333334,0.7034760162685056
65,nusatranslation_senti_bew_seacrowd_text,2,eng,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6384061786905388,0.6661437969704773,0.6144036310324745,0.7262746474752794,0.6266666666666667,0.6427117600198154
66,belebele_tha_thai_seacrowd_qa,0,eng,0.26555555555555554,0.26555555555555554,0.26555555555555554,0.26555555555555554,0.2801107282086295,0.27280022040212776,0.23760159206445997,0.2866658334059836,0.26555555555555554,0.23827840246929258
67,belebele_tha_thai_seacrowd_qa,1,eng,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2907953860485506,0.2859082786425347,0.26213453433149225,0.29568327336048855,0.2777777777777778,0.2608088857778938
68,belebele_tha_thai_seacrowd_qa,2,eng,0.2644444444444444,0.2644444444444444,0.2644444444444444,0.2644444444444444,0.2736491804884532,0.27422145348742666,0.25437673301972874,0.27580486016270506,0.2644444444444444,0.2505964708163661
69,xstorycloze_id_seacrowd_qa,0,eng,0.7352746525479815,0.7352746525479815,0.7352746525479815,0.7352746525479815,0.7384526789639474,0.7306994695715445,0.7312459091038448,0.737504846524098,0.7352746525479815,0.7330969533889887
70,xstorycloze_id_seacrowd_qa,1,eng,0.7028457974851092,0.7028457974851092,0.7028457974851092,0.7028457974851092,0.7018753825696012,0.7017157198747219,0.7017878076729841,0.7027436485466346,0.7028457974851092,0.7027870202733244
71,xstorycloze_id_seacrowd_qa,2,eng,0.7557908669755129,0.7557908669755129,0.7557908669755129,0.7557908669755129,0.7589048354486236,0.7516169455897809,0.7524320148125454,0.757913497170667,0.7557908669755129,0.7540541877321605
72,smsa_seacrowd_text,0,eng,0.784,0.784,0.784,0.784,0.8571727782432171,0.636517893870835,0.5803691028946879,0.8231414577560094,0.784,0.7118164728946952
73,smsa_seacrowd_text,1,eng,0.766,0.766,0.766,0.766,0.520583717357911,0.6196581196581197,0.5638799112184105,0.642794470046083,0.766,0.6966152408395312
74,smsa_seacrowd_text,2,eng,0.782,0.782,0.782,0.782,0.5299820603839841,0.6325100553041729,0.5739602257587869,0.6543565784953623,0.782,0.7090889324903712
75,okapi_m_arc_vie_seacrowd_qa,0,eng,0.20854700854700856,0.20854700854700856,0.20854700854700856,0.20854700854700856,0.2262026724260767,0.1736916850861176,0.17124648087057195,0.28506869655032957,0.20854700854700856,0.21068539464581165
76,okapi_m_arc_vie_seacrowd_qa,1,eng,0.33076923076923076,0.33076923076923076,0.33076923076923076,0.33076923076923076,0.31047489633261327,0.27124408708929965,0.27437282014718883,0.3892617380052888,0.33076923076923076,0.33882848960746587
77,okapi_m_arc_vie_seacrowd_qa,2,eng,0.3162393162393162,0.3162393162393162,0.3162393162393162,0.3162393162393162,0.28900439049586774,0.2576745576662289,0.2662331624072638,0.3617403548156389,0.3162393162393162,0.3299736182428217
78,sib_200_pag_Latn_seacrowd_text,0,eng,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.4788708653192201,0.4282990229584657,0.3966192985307194,0.42737907104239414,0.43137254901960786,0.3725133649224532
79,sib_200_pag_Latn_seacrowd_text,1,eng,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.42994235588972435,0.360410049187139,0.3205960173551566,0.38409055727554176,0.37254901960784315,0.30380470171758733
80,sib_200_pag_Latn_seacrowd_text,2,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.7146360657722488,0.3694134400171552,0.330561396275682,0.6778738748001981,0.3872549019607843,0.3164868420750774
81,indommlu_ind_seacrowd_qa,0,eng,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.20042498385470237,0.17117025140440906,0.15693868979325593,0.23066401706531833,0.17905067093931504,0.17571870561871283
82,indommlu_ind_seacrowd_qa,1,eng,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32501117809903346,0.30609526488927236,0.2918351200893381,0.36169795089511886,0.32745844181854594,0.3169766702555835
83,indommlu_ind_seacrowd_qa,2,eng,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.29183745425334506,0.2573193039646543,0.24861241179205792,0.3337270634526387,0.25922958808999264,0.27507329288515975
84,seaeval_cross_logiqa_ind_seacrowd_qa,0,eng,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.3062547746371276,0.3024044607643139,0.2988434635908822,0.30796980982475636,0.30113636363636365,0.2987975551946446
85,seaeval_cross_logiqa_ind_seacrowd_qa,1,eng,0.26704545454545453,0.26704545454545453,0.26704545454545453,0.26704545454545453,0.27096576592544336,0.2655229158166734,0.2626986936952573,0.27704216691111855,0.26704545454545453,0.26597653616241557
86,seaeval_cross_logiqa_ind_seacrowd_qa,2,eng,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.2950169376693767,0.2950115599075207,0.2937775489740846,0.29818381990638093,0.29545454545454547,0.29546701036162604
87,nusax_senti_jav_seacrowd_text,0,eng,0.545,0.545,0.545,0.545,0.368094255245958,0.47837943124269583,0.41365714456870095,0.4197785087719298,0.545,0.47153173170393003
88,nusax_senti_jav_seacrowd_text,1,eng,0.57,0.57,0.57,0.57,0.5072380952380953,0.5031859138062877,0.44677453115941795,0.5388414285714286,0.57,0.5039417032307837
89,nusax_senti_jav_seacrowd_text,2,eng,0.52,0.52,0.52,0.52,0.3634920634920635,0.45705463936862456,0.3870828836026052,0.4146964285714286,0.52,0.44104535835394304
90,m3exam_vie_seacrowd_qa,0,eng,0.2646894236149972,0.2646894236149972,0.2646894236149972,0.2646894236149972,0.26442307253378383,0.25833993599878785,0.21873624485145035,0.2657123039179892,0.2646894236149972,0.22174595967344923
91,m3exam_vie_seacrowd_qa,1,eng,0.3855623950755456,0.3855623950755456,0.3855623950755456,0.3855623950755456,0.4095444356544444,0.3839108355860821,0.3736992604908508,0.41026156234931505,0.3855623950755456,0.3741326355916261
92,m3exam_vie_seacrowd_qa,2,eng,0.38108561835478455,0.38108561835478455,0.38108561835478455,0.38108561835478455,0.40714254108510317,0.38110365905985333,0.3746032371168566,0.40751401304639145,0.38108561835478455,0.375084630375357
93,seaeval_sg_eval_eng_seacrowd_qa,0,eng,0.3592233009708738,0.3592233009708738,0.3592233009708738,0.3592233009708738,0.3833988423744784,0.3807471264367816,0.3568346853826755,0.4069728314777956,0.3592233009708738,0.3641362238015551
94,seaeval_sg_eval_eng_seacrowd_qa,1,eng,0.4368932038834951,0.4368932038834951,0.4368932038834951,0.4368932038834951,0.4306547619047619,0.44798850574712645,0.41340075967249035,0.45709662505779003,0.4368932038834951,0.4246998663180187
95,seaeval_sg_eval_eng_seacrowd_qa,2,eng,0.32038834951456313,0.32038834951456313,0.32038834951456313,0.32038834951456313,0.35868486887508627,0.35488505747126436,0.31513984035159587,0.3816098481041495,0.32038834951456313,0.3177613763678493
96,nusax_senti_ban_seacrowd_text,0,eng,0.5,0.5,0.5,0.5,0.3362193362193362,0.43896175099914875,0.3782246796387814,0.3833874458874459,0.5,0.43108088271272693
97,nusax_senti_ban_seacrowd_text,1,eng,0.525,0.525,0.525,0.525,0.3806146572104019,0.4613830815622791,0.39607534461830335,0.4343794326241135,0.525,0.45140176972779406
98,nusax_senti_ban_seacrowd_text,2,eng,0.515,0.515,0.515,0.515,0.38606937293498184,0.4528704785814252,0.3813919361901042,0.44071818850478095,0.515,0.43456864415805735
99,nusax_senti_min_seacrowd_text,0,eng,0.5275,0.5275,0.5275,0.5275,0.35559791587241074,0.462753754923603,0.40141165755919855,0.4055834921845215,0.5275,0.45772370218579234
100,nusax_senti_min_seacrowd_text,1,eng,0.5775,0.5775,0.5775,0.5775,0.396824560941573,0.5068172964550058,0.44138976793248946,0.45271669870191417,0.5775,0.5032916337025316
101,nusax_senti_min_seacrowd_text,2,eng,0.58,0.58,0.58,0.58,0.4042289915201805,0.5092845085053889,0.4405177296147418,0.4612752483895622,0.58,0.5022422609920849
102,seaeval_ph_eval_eng_seacrowd_qa,0,eng,0.35,0.35,0.35,0.35,0.3428240740740741,0.35373271889400926,0.3195718911644729,0.3506574074074074,0.35,0.32179738424660415
103,seaeval_ph_eval_eng_seacrowd_qa,1,eng,0.31,0.31,0.31,0.31,0.29639627168696936,0.31867511520737324,0.27703926752839797,0.30455518641565155,0.31,0.2795069526047787
104,seaeval_ph_eval_eng_seacrowd_qa,2,eng,0.24,0.24,0.24,0.24,0.204679802955665,0.23608582949308754,0.1937203930626786,0.20751724137931032,0.24,0.1950564929726344
105,sib_200_khm_Khmr_seacrowd_text,0,eng,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.6050859291084855,0.2730039001246432,0.22867831528133387,0.5124463732861566,0.27941176470588236,0.216584429633276
106,sib_200_khm_Khmr_seacrowd_text,1,eng,0.31862745098039214,0.31862745098039214,0.31862745098039214,0.31862745098039214,0.7002838105717254,0.32043866350367894,0.2512806532903769,0.7188179679231556,0.31862745098039214,0.23644753013922745
107,sib_200_khm_Khmr_seacrowd_text,2,eng,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.4196266099491905,0.2734247383163792,0.22612276471480533,0.44241108354011577,0.29411764705882354,0.21504068733454385
108,snli_indo_seacrowd_pairs,0,eng,0.3701516848213377,0.3701516848213377,0.3701516848213377,0.3701516848213377,0.35802249887712617,0.37060639580432,0.30055716184682296,0.35897182516470627,0.3701516848213377,0.3015597458995569
109,snli_indo_seacrowd_pairs,1,eng,0.34276697546574364,0.34276697546574364,0.34276697546574364,0.34276697546574364,0.3562622457806594,0.34384286707957773,0.3421108024461345,0.35732538406900105,0.34276697546574364,0.34195691179796206
110,snli_indo_seacrowd_pairs,2,eng,0.3235264175913672,0.3235264175913672,0.3235264175913672,0.3235264175913672,0.3106693742725853,0.32204214298599404,0.2904295248992979,0.31129797581327306,0.3235264175913672,0.2918705419484346
111,belebele_sun_latn_seacrowd_qa,0,eng,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.28191672655769334,0.274614202652734,0.2445407219549612,0.28593930762792164,0.26666666666666666,0.24357464580944108
112,belebele_sun_latn_seacrowd_qa,1,eng,0.30444444444444446,0.30444444444444446,0.30444444444444446,0.30444444444444446,0.32707721294710224,0.310473425437298,0.29785236782415825,0.3340012517285994,0.30444444444444446,0.2982879044209688
113,belebele_sun_latn_seacrowd_qa,2,eng,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.33654715683449,0.31984356222859,0.29968059064160296,0.34365265784431553,0.3111111111111111,0.298503518578102
114,nusatranslation_senti_btk_seacrowd_text,0,eng,0.5475,0.5475,0.5475,0.5475,0.37660193411431714,0.384128619256098,0.3567430864020633,0.6517092538721598,0.5475,0.5671186308926781
115,nusatranslation_senti_btk_seacrowd_text,1,eng,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.3885254530415821,0.3883673198635857,0.3315129291186237,0.679691894127378,0.49583333333333335,0.5030715235835491
116,nusatranslation_senti_btk_seacrowd_text,2,eng,0.4875,0.4875,0.4875,0.4875,0.5612779242748396,0.5659083383780783,0.48657262179812283,0.654253165580377,0.4875,0.4955554616359132
117,emotes_3k_tgl_seacrowd_text,0,eng,0.5755593803786575,0.5755593803786575,0.5755593803786575,0.5755593803786575,0.5600039521786385,0.5594687859867922,0.559660234701827,0.5738044089919887,0.5755593803786575,0.5746088879740643
118,emotes_3k_tgl_seacrowd_text,1,eng,0.48399311531841654,0.48399311531841654,0.48399311531841654,0.48399311531841654,0.5705391275697833,0.5427684663653242,0.4546359566218049,0.5945977137285724,0.48399311531841654,0.4320300732931084
119,emotes_3k_tgl_seacrowd_text,2,eng,0.5814113597246128,0.5814113597246128,0.5814113597246128,0.5814113597246128,0.5735101631539266,0.5752334490133254,0.5733629120618989,0.588208087957461,0.5814113597246128,0.583831945487835
120,belebele_ilo_latn_seacrowd_qa,0,eng,0.25222222222222224,0.25222222222222224,0.25222222222222224,0.25222222222222224,0.267148252550291,0.26600712184440073,0.21398801770355855,0.2690549326276326,0.25222222222222224,0.2087959564729358
121,belebele_ilo_latn_seacrowd_qa,1,eng,0.2677777777777778,0.2677777777777778,0.2677777777777778,0.2677777777777778,0.2925219711466365,0.2788011007552992,0.2458513652802779,0.29819993257199906,0.2677777777777778,0.24285260563543742
122,belebele_ilo_latn_seacrowd_qa,2,eng,0.26222222222222225,0.26222222222222225,0.26222222222222225,0.26222222222222225,0.2819109582040335,0.27688843211651387,0.23993420231067017,0.2847883007747192,0.26222222222222225,0.23337747022429683
123,sib_200_min_Latn_seacrowd_text,0,eng,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.6464287600001885,0.4824507123423532,0.4539855514855515,0.699914879326644,0.47549019607843135,0.43391605217585605
